LMSchartmaker Pro version 2.54																	
Data file: X:\bhinton\Data\HispFmiLmi.txt																	
Free format																	
Age: field 6																	
Measure: field 9																	
Weighting: field 0																	
Selector: field 3																	
Count: 2300																	
edf:	L	M	S														
    	2	4	2								3	5	25	50	75	95	97
Age	L	M	S	-2.0001	-1.3334	-0.6667	0	0.6667	1.3334	2.0001	-1.881	-1.645	-0.674	0	0.674	1.645	1.881
35	0.2808301	5.497707	0.3697961	2.399501	3.233565	4.258162	5.497707	6.977661	8.724493	10.76565	2.535574535	2.821474476	4.245824402	5.497707	6.995293896	9.640141458	10.37817082
36	0.2977294	5.559468	0.3662718	2.432958	3.279665	4.314481	5.559468	7.037318	8.771321	10.78534	2.571375354	2.861838098	4.302052879	5.559468	7.054873714	9.676300742	10.40393274
37	0.3143032	5.618289	0.3628153	2.465474	3.324291	4.368628	5.618289	7.093381	8.81429	10.80166	2.606156199	2.901003313	4.356117214	5.618289	7.1108558	9.708708694	10.4261601
38	0.3305664	5.674283	0.3594236	2.497092	3.367498	4.420676	5.674283	7.146011	8.85359	10.81478	2.639958718	2.93901468	4.408091604	5.674283	7.163398715	9.737554628	10.44503196
39	0.3465326	5.727535	0.3560939	2.52784	3.409318	4.470681	5.727535	7.195328	8.889362	10.82481	2.672811874	2.975902803	4.458029369	5.727535	7.212623966	9.762978218	10.46067602
40	0.3622149	5.7781	0.3528234	2.557734	3.449771	4.518672	5.7781	7.241413	8.921702	10.83181	2.704731479	3.011683745	4.505961665	5.7781	7.258613076	9.785064331	10.47316264
41	0.377625	5.825993	0.3496096	2.58677	3.48885	4.564651	5.825993	7.284298	8.950641	10.83578	2.735714115	3.046352348	4.551888551	5.825993	7.301397173	9.803833251	10.48249529
42	0.3927742	5.871205	0.3464503	2.614936	3.526535	4.608599	5.871205	7.323984	8.976173	10.83667	2.765743409	3.079889488	4.595790996	5.871205	7.340977528	9.819268286	10.48863984
43	0.407673	5.91374	0.3433431	2.642223	3.562813	4.650506	5.91374	7.360485	8.998314	10.83446	2.794811114	3.112284825	4.637661433	5.91374	7.377369955	9.831372373	10.49158435
44	0.4223312	5.9536	0.3402862	2.668621	3.597669	4.690365	5.9536	7.393817	9.017081	10.82913	2.822904405	3.143523683	4.677489293	5.9536	7.410589629	9.840152999	10.49132393
45	0.436758	5.990794	0.3372775	2.694123	3.631095	4.72817	5.990794	7.424004	9.032495	10.82068	2.850016379	3.173597623	4.71527111	5.990794	7.440658252	9.845625076	10.48786223
46	0.4509621	6.025349	0.3343152	2.71873	3.663091	4.763933	6.025349	7.451087	9.04461	10.80914	2.876147015	3.2025063	4.751017137	6.025349	7.467620365	9.847836365	10.48123925
47	0.4649517	6.057311	0.3313977	2.742451	3.693669	4.797678	6.057311	7.475135	9.053503	10.79459	2.901304414	3.230258737	4.784752561	6.057311	7.491543952	9.846866978	10.4715304
48	0.4787344	6.086733	0.3285233	2.765297	3.722848	4.829439	6.086733	7.496223	9.059267	10.77711	2.925501549	3.256869238	4.816509194	6.086733	7.512504105	9.842805436	10.45882045
49	0.4923176	6.113664	0.3256906	2.787279	3.750641	4.859242	6.113664	7.514421	9.061981	10.75677	2.948747609	3.282348426	4.84631529	6.113664	7.530571212	9.835735528	10.44318992
50	0.5057081	6.138171	0.322898	2.808414	3.777076	4.887134	6.138171	7.529821	9.061756	10.73368	2.971062862	3.30671894	4.874214826	6.138171	7.545835895	9.8257658	10.42474578
51	0.5189124	6.160356	0.3201443	2.828737	3.8022	4.913183	6.160356	7.542554	9.058746	10.70801	2.992482062	3.330020189	4.90027889	6.160356	7.558432412	9.813063394	10.40365794
52	0.5319368	6.180342	0.3174281	2.848291	3.826076	4.937481	6.180342	7.55278	9.053143	10.67996	3.01305263	3.352305423	4.92459693	6.180342	7.568518405	9.797822893	10.38012511
53	0.5447869	6.198251	0.3147482	2.867121	3.848766	4.960118	6.198251	7.560653	9.045126	10.64972	3.032821322	3.373627353	4.947257904	6.198251	7.576249744	9.780236599	10.3543439
54	0.5574684	6.214195	0.3121035	2.885268	3.870329	4.981174	6.214195	7.566315	9.034863	10.61749	3.051829886	3.394033384	4.968343308	6.214195	7.581769059	9.760478583	10.32649166
55	0.5699866	6.228286	0.3094928	2.90277	3.890819	5.000732	6.228286	7.569908	9.022517	10.58342	3.070122058	3.413572921	4.987935916	6.228286	7.585217261	9.738718856	10.2967413
56	0.5823464	6.240627	0.3069152	2.919666	3.910293	5.01887	6.240627	7.571561	9.008241	10.54768	3.087735717	3.432289295	5.006111024	6.240627	7.586724486	9.715114494	10.2652525
57	0.5945528	6.251319	0.3043696	2.935991	3.9288	5.035661	6.251319	7.571398	8.992174	10.51042	3.104710142	3.450227126	5.022943828	6.251319	7.586416386	9.689814276	10.23217586
58	0.6066101	6.26045	0.301855	2.951775	3.946388	5.051171	6.26045	7.569531	8.974444	10.47176	3.121078667	3.46742443	5.038499508	6.26045	7.584402362	9.662946337	10.19764044
59	0.6185228	6.268098	0.2993706	2.967046	3.963094	5.065458	6.268098	7.566056	8.955162	10.43183	3.136868351	3.48391269	5.05283503	6.268098	7.580779695	9.634623723	10.16175964
60	0.6302949	6.274339	0.2969156	2.981828	3.978958	5.078578	6.274339	7.561067	8.93443	10.39073	3.152106271	3.499723308	5.066006382	6.274339	7.575642528	9.604955162	10.12464246
61	0.6419305	6.279253	0.294489	2.99615	3.994021	5.09059	6.279253	7.55466	8.912361	10.34857	3.166823885	3.514892225	5.078074117	6.279253	7.569088164	9.574051449	10.08639981
62	0.6534333	6.282911	0.2920901	3.010037	4.00832	5.101549	6.282911	7.546923	8.88905	10.30546	3.181046375	3.529448862	5.08909094	6.282911	7.561203749	9.542012105	10.04713127
63	0.664807	6.28539	0.2897181	3.023514	4.021897	5.111514	6.28539	7.537951	8.864603	10.26148	3.194803493	3.54342753	5.099115323	6.28539	7.552082543	9.508943226	10.00694325
64	0.676055	6.286781	0.2873724	3.036617	4.0348	5.120553	6.286781	7.527849	8.83914	10.21678	3.208131173	3.556869684	5.108216885	6.286781	7.541834872	9.47497324	9.965965972
65	0.6871806	6.287167	0.2850521	3.049377	4.047077	5.128731	6.287167	7.51672	8.812775	10.17147	3.221064963	3.569815721	5.116460522	6.287167	7.530559403	9.440213438	9.924311267
66	0.6981871	6.286626	0.2827567	3.061824	4.058772	5.13611	6.286626	7.504658	8.78561	10.12566	3.233634778	3.582300543	5.123906003	6.286626	7.518349961	9.404770968	9.88208712
67	0.7090775	6.285234	0.2804856	3.073986	4.069926	5.142748	6.285234	7.491749	8.757743	10.07944	3.24587139	3.594359695	5.130612394	6.285234	7.505296972	9.368747772	9.83939598
68	0.7198546	6.283062	0.278238	3.08589	4.080581	5.148701	6.283062	7.47808	8.729267	10.03292	3.257805801	3.606028485	5.136635974	6.283062	7.491483464	9.332235035	9.796328793
69	0.7305214	6.280191	0.2760135	3.097569	4.090783	5.154034	6.280191	7.463746	8.700288	9.986189	3.269470823	3.617345037	5.142040037	6.280191	7.477005629	9.295342244	9.752996213
70	0.7410805	6.276689	0.2738114	3.109049	4.100572	5.1588	6.276689	7.448824	8.67089	9.939346	3.280896505	3.628343651	5.146878946	6.276689	7.461942347	9.258155332	9.709483865
71	0.7515345	6.272614	0.2716312	3.120352	4.109981	5.163045	6.272614	7.433384	8.641146	9.89246	3.292106346	3.639051737	5.151198468	6.272614	7.446361066	9.220746958	9.66586374
72	0.7618859	6.268029	0.2694724	3.131504	4.119048	5.166821	6.268029	7.417497	8.611135	9.845609	3.303127132	3.649500273	5.15504885	6.268029	7.430334797	9.183196509	9.622214941
73	0.7721373	6.263	0.2673345	3.142532	4.127811	5.17018	6.263	7.401241	8.580938	9.798874	3.313987793	3.659722573	5.158483175	6.263	7.413939696	9.145586959	9.578620338
